nm	musp[cm-1]
1191.6449086161879	26.631644998451918
1192.645778938207	26.614581010327324
1193.6466492602262	26.59754676109953
1194.6475195822454	26.580542160472334
1195.6483899042646	26.563567118545194
1196.6492602262838	26.546621545811018
1197.650130548303	26.52970535315387
1198.6510008703222	26.512818451846847
1199.651871192341	26.495960753549856
1200.6527415143603	26.479132170307427
1201.6536118363795	26.462332614546558
1202.6544821583984	26.44556199907462
1203.6553524804176	26.428820237077133
1204.6562228024368	26.412107242115738
1205.657093124456	26.395422928126045
1206.6579634464752	26.378767209415546
1207.6588337684943	26.362140000661572
1208.6597040905135	26.345541216909208
1209.6605744125327	26.328970773569257
1210.6614447345519	26.31242858641619
1211.662315056571	26.295914571586156
1212.66318537859	26.279428645574946
1213.6640557006092	26.262970725236038
1214.6649260226284	26.24654072777857
1215.6657963446473	26.230138570765437
1216.6666666666665	26.213764172111254
1217.6675369886857	26.19741745008052
1218.6684073107049	26.181098323285592
1219.669277632724	26.16480671068484
1220.6701479547432	26.148542531580727
1221.6710182767624	26.132305705617906
1222.6718885987816	26.11609615278135
1223.6727589208008	26.099913793394496
1224.67362924282	26.08375854811739
1225.674499564839	26.067630337944873
1226.675369886858	26.05152908420469
1227.6762402088773	26.035454708555736
1228.6771105308962	26.019407132986235
1229.6779808529154	26.00338627981193
1230.6788511749346	25.987392071674346
1231.6797214969538	25.971424431538967
1232.680591818973	25.95548328269353
1233.6814621409922	25.939568548746244
1234.6823324630113	25.923680153624087
1235.6832027850305	25.90781802157107
1236.6840731070497	25.8919820771465
1237.6849434290689	25.87617224522334
1238.6858137510878	25.86038845098647
1239.686684073107	25.84463061993103
1240.6875543951262	25.82889867786075
1241.6884247171452	25.813192550886292
1242.6892950391643	25.797512165423605
1243.6901653611835	25.78185744819231
1244.6910356832027	25.76622832621404
1245.6919060052219	25.75062472681084
1246.692776327241	25.735046577603615
1247.6936466492602	25.71949380651044
1248.6945169712794	25.703966341745065
1249.6953872932986	25.68846411181529
1250.6962576153178	25.672987045521428
1251.6971279373367	25.65753507195475
1252.697998259356	25.642108120495944
1253.698868581375	25.626706120813566
1254.699738903394	25.611329002862536
1255.7006092254132	25.595976696882627
1256.7014795474324	25.58064913339694
1257.7023498694516	25.565346243210456
1258.7032201914708	25.55006795740848
1259.70409051349	25.534814207355243
1260.7049608355092	25.519584924692392
1261.7058311575283	25.504380041337544
1262.7067014795475	25.48919948948285
1263.7075718015667	25.474043201593535
1264.7084421235857	25.458911110406493
1265.7093124456048	25.44380314892886
1266.710182767624	25.4287192504366
1267.711053089643	25.413659348473114
1268.7119234116622	25.398623376847826
1269.7127937336813	25.38361126963482
1270.7136640557005	25.368622961171482
1271.7145343777197	25.353658386057074
1272.7154046997389	25.338717479151445
1273.716275021758	25.32380017557363
1274.7171453437772	25.308906410700544
1275.7180156657964	25.29403612016564
1276.7188859878156	25.279189239857565
1277.7197563098346	25.26436570591887
1278.7206266318537	25.249565454744683
1279.721496953873	25.234788422981453
1280.7223672758919	25.2200345475256
1281.723237597911	25.205303765522252
1282.7241079199302	25.19059601436399
1283.7249782419494	25.17591123168958
1284.7258485639686	25.161249355382676
1285.7267188859878	25.146610323570606
1286.727589208007	25.13199407462312
1287.7284595300262	25.117400547151153
1288.7293298520453	25.102829680005584
1289.7302001740645	25.08828141227603
1290.7310704960835	25.073755683289626
1291.7319408181027	25.05925243260983
1292.7328111401218	25.04477160003522
1293.733681462141	25.03031312559828
1294.73455178416	25.015876949564245
1295.7354221061792	25.001463012429937
1296.7362924281983	24.987071254922537
1297.7371627502175	24.9727016179985
1298.7380330722367	24.958354042842334
1299.7389033942559	24.944028470865494
1300.739773716275	24.929724843705216
1301.7406440382942	24.915443103223414
1302.7415143603134	24.901183191505503
1303.7423846823324	24.886945050859353
1304.7432550043516	24.872728623814083
1305.7441253263707	24.85853385311904
1306.74499564839	24.844360681742664
1307.7458659704089	24.830209052871364
