nm	musp[cm-1]
1297.7371627502175	15.444338396174166
1298.7380330722367	15.436606012527209
1299.7389033942559	15.42888613655736
1300.739773716275	15.421178731290102
1301.7406440382942	15.413483759908912
1302.7415143603134	15.405801185754404
1303.7423846823324	15.39813097232349
1304.7432550043516	15.390473083268496
1305.7441253263707	15.382827482396365
1306.74499564839	15.37519413366779
1307.7458659704089	15.367573001196389
1308.746736292428	15.359964049247887
1309.7476066144472	15.352367242239284
1310.7484769364664	15.34478254473806
1311.7493472584856	15.337209921461334
1312.7502175805048	15.329649337275086
1313.751087902524	15.322100757193347
1314.7519582245432	15.314564146377405
1315.7528285465623	15.307039470135015
1316.7536988685813	15.299526693919614
1317.7545691906005	15.29202578332954
1318.7554395126197	15.284536704107264
1319.7563098346388	15.277059422138619
1320.7571801566578	15.269593903452023
1321.758050478677	15.26214011421773
1322.7589208006962	15.254698020747087
1323.7597911227153	15.247267589491756
1324.7606614447345	15.239848787042984
1325.7615317667537	15.232441580130864
1326.762402088773	15.225045935623598
1327.763272410792	15.217661820526754
1328.7641427328113	15.210289201982558
1329.7650130548302	15.202928047269156
1330.7658833768494	15.1955783237999
1331.7667536988686	15.188239999122644
1332.7676240208878	15.180913040919016
1333.7684943429067	15.173597417003737
1334.769364664926	15.1662930953239
1335.770234986945	15.159000043958292
1336.7711053089643	15.15171823111669
1337.7719756309834	15.144447625139168
1338.7728459530026	15.137188194495447
1339.7737162750218	15.129939907784177
1340.774586597041	15.12270273373229
1341.7754569190602	15.115476641194313
1342.7763272410791	15.108261599151714
1343.7771975630983	15.101057576712233
1344.7780678851175	15.093864543109229
1345.7789382071367	15.086682467701024
1346.7798085291556	15.079511319970258
1347.7806788511748	15.072351069523233
1348.781549173194	15.065201686089283
1349.7824194952132	15.058063139520142
1350.7832898172323	15.05093539978928
1351.7841601392515	15.043818436991305
1352.7850304612707	15.036712221341334
1353.78590078329	15.029616723174351
1354.786771105309	15.022531912944608
1355.787641427328	15.015457761225003
1356.7885117493472	15.008394238706472
1357.7893820713664	15.001341316197376
1358.7902523933856	14.994298964622912
1359.7911227154045	14.987267155024497
1360.7919930374237	14.980245858559185
1361.792863359443	14.973235046499068
1362.793733681462	14.966234690230692
1363.7946040034813	14.959244761254471
1364.7954743255004	14.952265231184095
1365.7963446475196	14.94529607174598
1366.7972149695388	14.938337254778661
1367.798085291558	14.931388752232241
1368.7989556135772	14.924450536167823
1369.7998259355961	14.917522578756941
1370.8006962576153	14.910604852280992
1371.8015665796345	14.903697329130699
1372.8024369016534	14.896799981805554
1373.8033072236726	14.889912782913237
1374.8041775456918	14.883035705169114
1375.805047867711	14.87616872139566
1376.8059181897302	14.869311804521939
1377.8067885117493	14.862464927583046
1378.8076588337685	14.855628063719603
1379.8085291557877	14.848801186177196
1380.809399477807	14.841984268305877
1381.810269799826	14.835177283559615
1382.811140121845	14.828380205495789
1383.8120104438642	14.821593007774661
1384.8128807658834	14.814815664158875
1385.8137510879023	14.808048148512938
1386.8146214099215	14.801290434802702
1387.8154917319407	14.794542497094866
1388.81636205396	14.787804309556487
1389.817232375979	14.781075846454454
1390.8181026979983	14.77435708215501
1391.8189730200174	14.76764799112325
1392.8198433420366	14.760948547922636
1393.8207136640558	14.754258727214498
1394.821583986075	14.747578503757579
1395.822454308094	14.7409078524075
1396.8233246301131	14.73424674811633
1397.8241949521323	14.727595165932096
1398.8250652741513	14.720953080998298
1399.8259355961704	14.714320468553426
1400.8268059181896	14.707697303930546
1401.8276762402088	14.701083562556777
1402.828546562228	14.694479219952857
1403.8294168842472	14.687884251732676
1404.8302872062663	14.681298633602822
1405.8311575282855	14.674722341362122
1406.8320278503047	14.668155350901193
1407.832898172324	14.661597638202004
1408.8337684943428	14.655049179337404
1409.834638816362	14.64850995047069
1410.8355091383812	14.641979927855187
1411.8363794604002	14.635459087833782
1412.8372497824193	14.62894740683849
1413.8381201044385	14.622444861390035
1414.8389904264577	14.615951428097407
1415.839860748477	14.60946708365744
1416.840731070496	14.602991804854389
1417.8416013925153	14.596525568559485
1418.8424717145344	14.590068351730554
1419.8433420365536	14.583620131411553
1420.8442123585728	14.57718088473219
1421.8450826805918	14.570750588907481
1422.845953002611	14.564329221237372
1423.8468233246301	14.557916759106293
1424.847693646649	14.551513179982788
1425.8485639686683	14.545118461419065
1426.8494342906874	14.538732581050658
1427.8503046127066	14.532355516595961
1428.8511749347258	14.525987245855873
1429.852045256745	14.519627746713386
1430.8529155787642	14.513276997133207
1431.8537859007834	14.506934975161334
1432.8546562228025	14.500601658924728
1433.8555265448217	14.494277026630849
1434.8563968668407	14.487961056567343
1435.8572671888599	14.48165372710161
1436.858137510879	14.475355016680464
1437.859007832898	14.469064903829722
1438.8598781549172	14.462783367153849
1439.8607484769364	14.45651038533558
1440.8616187989555	14.450245937135549
1441.8624891209747	14.443990001391919
1442.863359442994	14.437742557020016
1443.864229765013	14.431503583011967
1444.8651000870323	14.425273058436328
1445.8659704090514	14.419050962437744
1446.8668407310706	14.412837274236566
1447.8677110530896	14.406631973128512
1448.8685813751088	14.400435038484304
1449.869451697128	14.39424644974932
1450.870322019147	14.388066186443243
1451.871192341166	14.381894228159714
1452.8720626631853	14.375730554565976
1453.8729329852044	14.369575145402543
1454.8738033072236	14.363427980482848
1455.8746736292428	14.357289039692912
1456.875543951262	14.351158302990996
1457.8764142732812	14.345035750407261
1458.8772845953004	14.338921362043449
1459.8781549173195	14.332815118072542
1460.8790252393385	14.326716998738421
1461.8798955613577	14.320626984355549
1462.8807658833769	14.314545055308638
1463.8816362053958	14.308471192052338
1464.882506527415	14.30240537511088
1465.8833768494342	14.296347585077788
1466.8842471714534	14.29029780261555
1467.8851174934725	14.284256008455277
1468.8859878154917	14.27822218339642
1469.886858137511	14.272196308306436
1470.88772845953	14.26617836412048
1471.8885987815493	14.26016833184108
1472.8894691035684	14.25416619253786
1473.8903394255874	14.248171927347203
1474.8912097476066	14.242185517471938
1475.8920800696258	14.236206944181072
1476.892950391645	14.230236188809458
1477.8938207136641	14.224273232757502
1478.894691035683	14.218318057490865
1479.8955613577023	14.212370644540162
1480.8964316797214	14.206430975500664
1481.8973020017406	14.200499032032017
1482.8981723237598	14.194574795857921
1483.899042645779	14.18865824876588
1484.899912967798	14.182749372606871
1485.9007832898171	14.176848149295076
1486.9016536118363	14.170954560807603
1487.9025239338555	14.165068589184168
1488.9033942558747	14.15919021652687
1489.9042645778939	14.153319424999843
1490.905134899913	14.14745619682902
1491.906005221932	14.141600514301835
1492.9068755439512	14.135752359766958
1493.9077458659704	14.129911715634003
1494.9086161879895	14.124078564373269
1495.9094865100087	14.11825288851546
1496.910356832028	14.112434670651417
1497.9112271540469	14.106623893431841
1498.912097476066	14.100820539567035
1499.9129677980852	14.095024591826627
1500.9138381201044	14.089236033039315
1501.9147084421236	14.083454846092586
1502.9155787641428	14.07768101393248
1503.916449086162	14.0719145195633
1504.917319408181	14.066155346047376
1505.9181897302	14.06040347650478
1506.9190600522193	14.054658894113103
1507.9199303742384	14.04892158210718
1508.9208006962576	14.043191523778827
1509.9216710182768	14.037468702476595
1510.9225413402958	14.031753101605545
1511.923411662315	14.026044704626948
1512.9242819843341	14.020343495058079
1513.9251523063533	14.014649456471945
1514.9260226283725	14.00896257249706
1515.9268929503917	14.003282826817166
1516.9277632724109	13.997610203171028
1517.9286335944298	13.99194468535218
1518.929503916449	13.98628625720865
1519.9303742384682	13.980634902642777
1520.9312445604874	13.974990605610934
1521.9321148825065	13.969353350123303
1522.9329852045257	13.963723120243632
1523.9338555265447	13.958099900089014
1524.9347258485639	13.952483673829642
1525.935596170583	13.94687442568858
1526.9364664926022	13.941272139941526
1527.9373368146214	13.935676800916607
1528.9382071366406	13.930088392994113
1529.9390774586598	13.924506900606302
1530.9399477806787	13.918932308237153
1531.940818102698	13.913364600422149
1532.941688424717	13.907803761748065
1533.9425587467363	13.902249776852718
1534.9434290687554	13.896702630424773
1535.9442993907746	13.891162307203508
1536.9451697127936	13.8856287919786
1537.9460400348128	13.8801020695899
1538.946910356832	13.874582124927233
1539.9477806788511	13.869068942930154
1540.9486510008703	13.86356250858777
1541.9495213228895	13.858062806938493
1542.9503916449087	13.852569823069851
1543.9512619669276	13.847083542118268
1544.9521322889468	13.841603949268851
1545.953002610966	13.836131029755173
1546.9538729329852	13.830664768859107
1547.9547432550044	13.82520515191056
1548.9556135770235	13.819752164287305
1549.9564838990427	13.814305791414771
1550.9573542210617	13.808866018765833
1551.9582245430809	13.803432831860619
1552.9590948651	13.798006216266288
1553.9599651871192	13.792586157596856
1554.9608355091384	13.787172641512978
1555.9617058311576	13.781765653721761
1556.9625761531765	13.776365179976558
1557.9634464751957	13.770971206076775
1558.964316797215	13.765583717867676
1559.965187119234	13.760202701240196
1560.9660574412533	13.754828142130734
1561.9669277632725	13.749460026520962
1562.9677980852916	13.744098340437654
1563.9686684073106	13.738743069952463
1564.9695387293298	13.733394201181769
1565.970409051349	13.728051720286457
1566.9712793733681	13.722715613471747
1567.9721496953873	13.717385866987009
1568.9730200174065	13.71206246712556
1569.9738903394255	13.706745400224513
1570.9747606614446	13.701434652664558
1571.9756309834638	13.696130210869796
1572.976501305483	13.690832061307557
1573.9773716275022	13.685540190488217
1574.9782419495214	13.680254584965024
1575.9791122715405	13.674975231333905
1576.9799825935595	13.669702116233308
1577.9808529155787	13.664435226344
1578.9817232375979	13.659174548388918
1579.982593559617	13.653920069132967
1580.9834638816362	13.648671775382871
1581.9843342036554	13.64342965398698
1582.9852045256744	13.638193691835108
1583.9860748476935	13.632963875858355
1584.9869451697127	13.627740193028934
1585.987815491732	13.622522630360022
1586.988685813751	13.617311174905558
1587.9895561357703	13.61210581376009
1588.9904264577895	13.606906534058623
1589.9912967798084	13.60171332297643
1590.9921671018276	13.596526167728891
1591.9930374238468	13.591345055571331
1592.993907745866	13.586169973798864
1593.9947780678851	13.581000909746205
1594.9956483899043	13.575837850787543
1595.9965187119233	13.570680784336353
1596.9973890339425	13.565529697845236
1597.9982593559616	13.560384578805765
1598.9991296779808	13.555245414748333
1600.0	13.550112193241988
