nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
868.0,3.3689999999999998,0.21077938850201638,273.0499999999998,8.063834825860802,200.38650172522597,5.461,0.16127669651721602,0.98
870.0,3.3789999999999996,0.20845996151672772,273.0499999999998,7.6600333622714185,200.4667259500539,5.461,0.15320066724542844,0.98
872.0,3.404,0.21334346040777877,272.4999999999998,8.033855830556895,200.5469822924456,5.45,0.1606771166111379,0.98
874.0,3.427,0.21216503010628315,272.59999999999974,7.730115869637697,200.62727076525925,5.452,0.154602317392754,0.98
876.0,3.4560000000000004,0.2080421965745303,272.39999999999975,7.858222869495787,200.70759138135818,5.4479999999999995,0.15716445738991577,0.98
878.0,3.4779999999999998,0.21432051686811812,271.89999999999975,8.398379473313748,200.7879441536109,5.438,0.16796758946627507,0.98
880.0,3.4939999999999998,0.21838548995348167,271.89999999999975,8.111986254158353,200.86832909489104,5.438,0.16223972508316728,0.98
882.0,3.5210000000000004,0.2150595668273108,270.09999999999974,7.860547682988961,200.9487462180774,5.402,0.1572109536597795,0.98
884.0,3.556,0.21427656065105305,269.7499999999997,7.900632886041459,201.02919553605386,5.395,0.1580126577208294,0.98
886.0,3.5759999999999996,0.22025125943783075,269.69999999999976,8.142894349987687,201.1096770617096,5.394,0.16285788699975395,0.98
888.0,3.59,0.22214081842353198,268.69999999999976,8.227025623959351,201.19019080793882,5.374,0.16454051247918725,0.98
890.0,3.6270000000000002,0.21985298117908997,268.84999999999974,8.237957915483893,201.27073678764097,5.377,0.16475915830967794,0.98
892.0,3.635,0.22256407039793902,268.4999999999998,8.121420389057722,201.35131501372067,5.37,0.16242840778115453,0.98
894.0,3.654,0.22370952285784343,266.59999999999974,8.099348396287464,201.4319254990876,5.332,0.16198696792574943,0.98
896.0,3.67,0.22583474784304863,267.5499999999998,8.058551167150336,201.51256825665675,5.351,0.16117102334300693,0.98
898.0,3.6830000000000003,0.22740652672045664,267.0999999999998,8.199834385560312,201.59324329934822,5.3420000000000005,0.16399668771120646,0.98
900.0,3.6969999999999996,0.22940066840937196,266.7499999999998,7.983308203780128,201.67395064008724,5.335,0.15966616407560263,0.98
902.0,3.711,0.2289520948329477,265.7999999999998,8.14524401107786,201.75469029180425,5.316,0.16290488022155736,0.98
904.0,3.7190000000000003,0.22646417970919375,266.09999999999974,7.976706056147025,201.83546226743485,5.322,0.15953412112294066,0.98
906.0,3.709,0.23275536884977555,266.2499999999997,8.25101939081797,201.9162665799199,5.324999999999999,0.16502038781635964,0.98
908.0,3.718,0.23269961562304112,265.9499999999998,8.206366092518934,201.99710324220533,5.319000000000001,0.16412732185037887,0.98
910.0,3.7219999999999995,0.23300500709927519,266.1499999999998,8.10692433801021,202.0779722672423,5.323,0.1621384867602043,0.98
912.0,3.7159999999999997,0.24018002507378586,266.19999999999976,8.47073393120887,202.1588736679872,5.324,0.1694146786241775,0.98
