nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
886.0,0.5777,0.018554930129180344,18.586666666666662,0.16506639143158938,18.80591862545118,5.576,0.04951991742947696,0.7
888.0,0.5757,0.01887302601892741,18.489999999999995,0.17268396881708412,18.756555153071588,5.547,0.0518051906451253,0.7
890.0,0.5732,0.019049377035275955,18.436666666666667,0.1819306610555209,18.70732125438918,5.531000000000001,0.05457919831665626,0.7
892.0,0.5758,0.018226659351376243,18.46666666666667,0.17495756883208058,18.65821658928722,5.540000000000001,0.05248727064962423,0.7
894.0,0.5750000000000001,0.01885514633223185,18.356666666666662,0.17506573329448874,18.609240818541764,5.507,0.05251971998834665,0.7
896.0,0.574,0.019837338531163907,18.29333333333333,0.18799643927398835,18.560393603819257,5.4879999999999995,0.05639893178219649,0.7
898.0,0.5763,0.019082924951153546,18.283333333333328,0.1855455752472346,18.51167460767426,5.484999999999999,0.055663672574170396,0.7
900.0,0.5789,0.01837044728179838,18.279999999999998,0.1758982434360713,18.463083493547057,5.484,0.05276947303082142,0.7
902.0,0.5835,0.019113171723534876,18.186666666666664,0.17483050777020487,18.414619925761407,5.4559999999999995,0.05244915233106167,0.7
904.0,0.5855,0.01977748439233082,18.163333333333334,0.1737633159970272,18.36628356952216,5.449000000000001,0.05212899479910804,0.7
906.0,0.5897,0.020043563666285614,18.056666666666665,0.17797057447013326,18.318074090912965,5.417,0.053391172341039905,0.7
908.0,0.5972999999999999,0.019580545900913418,18.009999999999998,0.17767358057563878,18.269991156893965,5.4030000000000005,0.05330207417269175,0.7
910.0,0.6071,0.020032720148377495,17.989999999999995,0.18322069117194636,18.222034435299502,5.396999999999999,0.05496620735158393,0.7
912.0,0.611,0.020205084313082322,17.98333333333333,0.189222653559312,18.174203594835816,5.395,0.056766796067793716,0.7
914.0,0.6182,0.020774206466697778,17.9,0.17460360750307083,18.12649830507875,5.37,0.05238108225092135,0.7
916.0,0.6192,0.01992736811523288,17.85333333333333,0.16663785759241598,18.07891823647149,5.356,0.04999135727772472,0.7
918.0,0.6194000000000001,0.020317686754690565,17.81333333333333,0.1898992585426857,18.03146306032225,5.343999999999999,0.05696977756280581,0.7
920.0,0.6201,0.020345630768251584,17.796666666666667,0.17849930740337427,17.984132448802036,5.339,0.05354979222101234,0.7
922.0,0.6189,0.02073628060509726,17.719999999999995,0.16528314650477438,17.93692607494237,5.316,0.04958494395143219,0.7
924.0,0.6241,0.020008942445261278,17.659999999999997,0.17664997203517246,17.889843612633026,5.298,0.05299499161055186,0.7
926.0,0.6263000000000001,0.020780142467934484,17.666666666666668,0.1580626883330553,17.842884736619794,5.300000000000001,0.0474188064999165,0.7
928.0,0.6264000000000001,0.021127221922743175,17.546666666666663,0.15462774449948688,17.796049122502197,5.263999999999999,0.046388323349846126,0.7
930.0,0.6253,0.019893109421835906,17.56,0.17622781116104164,17.7493364467313,5.268000000000001,0.05286834334831257,0.7
932.0,0.6201,0.020385749077041503,17.48666666666666,0.15723694473667357,17.702746386607426,5.2459999999999996,0.04717108342100197,0.7
934.0,0.6121,0.020356380381153782,17.443333333333328,0.15279113297407235,17.656278620277966,5.233,0.045837339892221766,0.7
936.0,0.601,0.020075013644814968,17.376666666666665,0.16161054984645482,17.609932826735125,5.213,0.048483164953936474,0.7
938.0,0.5874999999999999,0.02061601918202395,17.323333333333334,0.1636475519584781,17.56370868581373,5.197000000000001,0.04909426558754352,0.7
940.0,0.5751,0.020218308534593086,17.33,0.17040257344605106,17.517605878189,5.199,0.051120772033815404,0.7
942.0,0.5578000000000001,0.019067249408344117,17.269999999999996,0.15909034970418157,17.471624085374344,5.181,0.047727104911254564,0.7
944.0,0.5451,0.02058383640110981,17.219999999999995,0.1753827873112053,17.425762989719182,5.1659999999999995,0.052614836193361644,0.7
946.0,0.5367000000000001,0.0198242338291693,17.14333333333333,0.16162582743261852,17.3800222744067,5.143,0.04848774822978544,0.7
948.0,0.5258,0.018960426624361027,17.046666666666663,0.16758839773755618,17.33440162345172,5.114,0.05027651932126689,0.7
950.0,0.5201,0.019135430263206125,17.026666666666667,0.14674053508314666,17.288900721698475,5.1080000000000005,0.044022160524943996,0.7
952.0,0.5134,0.019163970824904154,17.00333333333333,0.16155961412532396,17.243519254818455,5.101,0.04846788423759722,0.7
954.0,0.5065999999999999,0.018779210990669915,16.949999999999996,0.15624801782007428,17.19825690930824,5.084999999999999,0.046874405346022385,0.7
956.0,0.5004,0.01861553181328319,16.939999999999998,0.1669438025089854,17.153113372487283,5.082,0.05008314075269571,0.7
958.0,0.4965,0.01902676477433243,16.896666666666665,0.16071940462594916,17.10808833249583,5.069,0.0482158213877846,0.7
960.0,0.4908,0.01873706961554493,16.849999999999998,0.17172648684049577,17.06318147829271,5.055,0.051517946052148524,0.7
962.0,0.48529999999999995,0.01855932097523312,16.779999999999998,0.15975289560543485,17.018392499653192,5.034,0.047925868681630436,0.7
964.0,0.4819,0.019005730130089136,16.753333333333334,0.166340421432883,16.973721087166872,5.026000000000001,0.04990212642986489,0.7
966.0,0.4786,0.01869546059645443,16.699999999999996,0.17601518203629618,16.929166932235482,5.01,0.05280455461088882,0.7
968.0,0.4763,0.017843517341351478,16.636666666666663,0.17226721833544395,16.884729727070823,4.991,0.05168016550063324,0.7
970.0,0.47190000000000004,0.018598685736124238,16.589999999999996,0.17590682157478466,16.84040916469259,4.976999999999999,0.05277204647243539,0.7
972.0,0.4713,0.018265085089682248,16.55333333333333,0.17223854960438398,16.796204938926277,4.966,0.05167156488131516,0.7
974.0,0.4657,0.0189271116538038,16.526666666666664,0.17579059122032425,16.752116744401032,4.958,0.052737177366097295,0.7
976.0,0.4623,0.019204847639059937,16.473333333333333,0.1769106941085995,16.708144276547596,4.942,0.053073208232579654,0.7
978.0,0.46030000000000004,0.018594410417257977,16.419999999999998,0.18232381991567048,16.664287231596145,4.926,0.054697145974701225,0.7
980.0,0.4577,0.01818530813868067,16.366666666666664,0.17421271075069492,16.620545306574233,4.91,0.05226381322520873,0.7
982.0,0.4587,0.017951154576162608,16.343333333333334,0.15726137016430106,16.57691819930469,4.9030000000000005,0.0471784110492903,0.7
984.0,0.456,0.018199172413689863,16.28333333333333,0.182694359740339,16.533405608403502,4.885,0.05480830792210183,0.7
986.0,0.4541,0.018011601199720638,16.246666666666663,0.17698976588797743,16.490007233277776,4.874,0.053096929766393054,0.7
988.0,0.453,0.01853974709164669,16.189999999999998,0.1685360186273544,16.446722774123646,4.857,0.05056080558820635,0.7
990.0,0.4527,0.019161039431585283,16.153333333333332,0.17968498574312985,16.403551931924174,4.846,0.053905495722939026,0.7
992.0,0.45039999999999997,0.01871949535037842,16.126666666666665,0.1819495098719996,16.36049440844734,4.838,0.05458485296160002,0.7
994.0,0.45130000000000003,0.019270402047225906,16.11333333333333,0.17276576910353741,16.317549906243922,4.834,0.05182973073106133,0.7
996.0,0.4496,0.0194018008582505,16.05333333333333,0.1856453541860509,16.274718128645485,4.816,0.05569360625581537,0.7
998.0,0.4525,0.018901035310333374,16.009999999999998,0.17985667209356138,16.231998779762314,4.803,0.05395700162806832,0.7
1000.0,0.4505,0.01791794741331084,15.979999999999997,0.1836798072868601,16.189391564481372,4.794,0.05510394218605811,0.7
1002.0,0.45220000000000005,0.01907651908097789,15.91333333333333,0.16069123661661575,16.14689618846426,4.774,0.048207370984984774,0.7
1004.0,0.45499999999999996,0.01895943037118994,15.886666666666665,0.16860193295743145,16.104512358145183,4.766,0.05058057988722945,0.7
1006.0,0.45220000000000005,0.01879186848047991,15.829999999999997,0.17232613352679857,16.062239780728923,4.749,0.05169784005803959,0.7
1008.0,0.4548,0.018523065367732305,15.803333333333333,0.17010365596391708,16.020078164188828,4.7410000000000005,0.05103109678917505,0.7
1010.0,0.4566,0.01876984053156144,15.78333333333333,0.16623978252790342,15.978027217264776,4.734999999999999,0.04987193475837088,0.7
1012.0,0.4573,0.0184724486201665,15.71333333333333,0.17452424061549227,15.936086649461163,4.7139999999999995,0.05235727218464781,0.7
1014.0,0.461,0.018648383903765556,15.686666666666666,0.16423493493954158,15.894256171044919,4.706,0.04927048048186255,0.7
1016.0,0.46190000000000003,0.01876557131202422,15.643333333333329,0.1699632817604336,15.852535493043483,4.693,0.050988984528130006,0.7
1018.0,0.4628,0.018247543382772714,15.603333333333332,0.1662150259219955,15.810924327242816,4.681,0.04986450777659868,0.7
1020.0,0.4652,0.018786664563782977,15.559999999999999,0.1629292894502648,15.769422386185417,4.668,0.04887878683507947,0.7
1022.0,0.46149999999999997,0.01862132058278663,15.51333333333333,0.17699674111373725,15.728029383168312,4.654,0.05309902233412125,0.7
1024.0,0.4632,0.018733201528467375,15.459999999999997,0.17471513165459115,15.686745032241108,4.638,0.052414539496377324,0.7
1026.0,0.4605,0.01882011007432944,15.409999999999998,0.18149433061089246,15.645569048203992,4.623,0.05444829918326768,0.7
1028.0,0.4586,0.0189431312676184,15.369999999999997,0.17705408255148594,15.604501146605774,4.611,0.05311622476544571,0.7
1030.0,0.4623,0.01848476850454631,15.326666666666664,0.1710854558288313,15.563541043741917,4.598,0.05132563674864945,0.7
1032.0,0.4586,0.018808745011001885,15.279999999999996,0.17789579416120863,15.522688456652563,4.584,0.05336873824836256,0.7
1034.0,0.4578,0.018467756352393182,15.233333333333333,0.17433786159719408,15.481943103120612,4.57,0.052301358479158205,0.7
1036.0,0.4589,0.01886953910864914,15.159999999999998,0.1755868076574078,15.441304701669745,4.548,0.05267604229722234,0.7
1038.0,0.453,0.01853579786437951,15.159999999999998,0.17703316282759207,15.400772971562485,4.548,0.05310994884827759,0.7
1040.0,0.4579,0.01901215985158504,15.099999999999998,0.18040497044363343,15.360347632798268,4.53,0.05412149113309011,0.7
1042.0,0.4555,0.019184973543806178,15.069999999999997,0.18071265719887852,15.320028406111488,4.521,0.054213797159663464,0.7
1044.0,0.45199999999999996,0.019372705758232685,15.043333333333331,0.17904946401040717,15.279815012969593,4.513,0.053714839203122165,0.7
1046.0,0.4532,0.019268710643853246,15.003333333333332,0.1826898546455105,15.239707175571139,4.501,0.05480695639365319,0.7
1048.0,0.4452,0.019445561872653862,14.973333333333331,0.18719355387351663,15.199704616843894,4.492,0.05615806616205495,0.7
1050.0,0.4444,0.019538850187937544,14.936666666666664,0.1876546458736622,15.15980706044289,4.481,0.05629639376209871,0.7
1052.0,0.4415,0.019585242617722712,14.879999999999999,0.19789079861272715,15.120014230748547,4.464,0.059367239583818184,0.7
1054.0,0.43389999999999995,0.019535210376252544,14.889999999999997,0.18365964226669568,15.080325852864755,4.467,0.05509789268000882,0.7
1056.0,0.43610000000000004,0.01947682383415392,14.826666666666663,0.18207838345863042,15.04074165261698,4.4479999999999995,0.05462351503758918,0.7
1058.0,0.4299,0.019252186023064145,14.779999999999998,0.17590292247268324,15.001261356550357,4.434,0.052770876741804994,0.7
1060.0,0.42569999999999997,0.01941531150890076,14.74333333333333,0.16289645107334602,14.961884691927814,4.423,0.04886893532200375,0.7
1062.0,0.4266,0.019414453060911118,14.73333333333333,0.17006897656575526,14.922611386728185,4.42,0.05102069296972662,0.7
1064.0,0.4173,0.01937561149970896,14.689999999999998,0.1715370680245153,14.883441169644328,4.407,0.05146112040735466,0.7
1066.0,0.4179,0.019836946449603682,14.66,0.15941852501503587,14.844373770081255,4.398000000000001,0.0478255575045108,0.7
1068.0,0.4141,0.01977543057232858,14.596666666666666,0.15477582354991878,14.80540891815426,4.3790000000000004,0.04643274706497559,0.7
1070.0,0.4074,0.0195763904162232,14.566666666666665,0.15248647874573815,14.766546344687049,4.37,0.045745943623721336,0.7
1072.0,0.411,0.01940124725531141,14.523333333333328,0.15629190796016038,14.727785781209894,4.356999999999999,0.046887572388048124,0.7
1074.0,0.4043,0.01900610688082734,14.50333333333333,0.15989537045347954,14.689126959957763,4.351,0.047968611136043844,0.7
1076.0,0.4013,0.018961155874544295,14.463333333333333,0.17137865887791467,14.650569613868486,4.339,0.05141359766337451,0.7
1078.0,0.40280000000000005,0.01939742250918922,14.41333333333333,0.17089291844532312,14.612113476580898,4.324,0.051267875533596935,0.7
1080.0,0.3923,0.019358954925369008,14.393333333333333,0.17119766930454527,14.573758282433,4.3180000000000005,0.05135930079136365,0.7
1082.0,0.39669999999999994,0.019074888152350755,14.329999999999998,0.1713354309650454,14.535503766460126,4.299,0.05140062928951368,0.7
1084.0,0.3921,0.01868937771853768,14.293333333333331,0.17958418669175535,14.497349664393123,4.288,0.05387525600752664,0.7
1086.0,0.38530000000000003,0.018880664876344776,14.283333333333331,0.16788035454773276,14.459295712656509,4.285,0.0503641063643198,0.7
1088.0,0.3902,0.018935915316902134,14.239999999999998,0.16680570332329697,14.421341648366653,4.272,0.0500417109969891,0.7
1090.0,0.3814,0.018324347966436953,14.19,0.17575937535361064,14.383487209329973,4.257000000000001,0.0527278126060831,0.7
1092.0,0.37929999999999997,0.018553645942988608,14.16333333333333,0.16963286427451324,14.34573213404111,4.249,0.05088985928235395,0.7
1094.0,0.37879999999999997,0.01896888940955949,14.129999999999997,0.16911372298886612,14.308076161681138,4.239,0.05073411689665985,0.7
1096.0,0.372,0.018993221662893366,14.11,0.17425679928991433,14.270519032115745,4.2330000000000005,0.05227703978697433,0.7
1098.0,0.376,0.018987656809388326,14.049999999999997,0.16709163926483134,14.23306048589344,4.215,0.05012749177944944,0.7
1100.0,0.3727,0.019021709494647564,14.019999999999996,0.16815630588793368,14.195700264243765,4.2059999999999995,0.050446891766380286,0.7
1102.0,0.3679,0.0189841519350051,14.00333333333333,0.16671686486840562,14.158438109075513,4.201,0.050015059460521746,0.7
1104.0,0.374,0.01900786062217678,13.963333333333331,0.16968703541014094,14.121273762974932,4.189,0.050906110623042344,0.7
1106.0,0.3679,0.019281776722601243,13.909999999999998,0.16904070499477414,14.084206969203958,4.173,0.050712211498432413,0.7
1108.0,0.369,0.01904287559984341,13.893333333333333,0.16277261610659138,14.047237471698425,4.168,0.04883178483197748,0.7
1110.0,0.3691,0.01925928988601554,13.86,0.1616767422934666,14.01036501506632,4.158,0.04850302268804013,0.7
1112.0,0.3628,0.019375515923039335,13.803333333333331,0.16687476720184322,13.973589344585998,4.141,0.05006243016055294,0.7
1114.0,0.3686,0.019452855323754244,13.753333333333332,0.15807483772247738,13.936910206204432,4.126,0.047422451316743275,0.7
1116.0,0.3671,0.019215258854345576,13.713333333333331,0.15268066498261498,13.900327346535466,4.114,0.045804199494784544,0.7
1118.0,0.3647,0.019188190812754257,13.69333333333333,0.14910432175303284,13.863840512858038,4.108,0.044731296525909875,0.7
1120.0,0.3696,0.01958111334934763,13.64,0.15750715793606815,13.827449453114461,4.0920000000000005,0.047252147380820474,0.7
1122.0,0.3661,0.018944017590498987,13.589999999999998,0.15479797888253524,13.79115391590867,4.077,0.046439393664760596,0.7
1124.0,0.3714,0.01927496937596645,13.559999999999997,0.1570597467856007,13.754953650504492,4.068,0.047117924035680187,0.7
1126.0,0.3741,0.019234177399798352,13.523333333333333,0.1598361644037512,13.718848406823897,4.057,0.047950849321125436,0.7
1128.0,0.3736,0.019120734011428588,13.503333333333332,0.16245374988125127,13.682837935445292,4.051,0.04873612496437546,0.7
1130.0,0.3827,0.019497920116999367,13.456666666666665,0.16458702527504668,13.646921987601788,4.037,0.049376107582514005,0.7
1132.0,0.3891,0.0197682124184819,13.413333333333332,0.1720855690425623,13.611100315179476,4.024,0.05162567071276873,0.7
1134.0,0.3999,0.019815930740470188,13.396666666666665,0.17048788217882702,13.57537267071573,4.019,0.05114636465364815,0.7
1136.0,0.416,0.020137551679743026,13.339999999999998,0.17632119338670377,13.53973880739747,4.002,0.0528963580160112,0.7
1138.0,0.429,0.020621569673583744,13.336666666666666,0.17219713078867463,13.504198479059484,4.001,0.05165913923660241,0.7
1140.0,0.4521,0.020772417609256102,13.29,0.17396687006233832,13.468751440182716,3.987,0.052190061018701425,0.7
1142.0,0.47219999999999995,0.021041622478868167,13.276666666666664,0.17277291486150093,13.433397445892572,3.9829999999999997,0.05183187445845022,0.7
1144.0,0.49360000000000004,0.02199555510653106,13.24333333333333,0.16484019779570672,13.39813625195722,3.973,0.04945205933871203,0.7
1146.0,0.5154000000000001,0.021805096244277913,13.209999999999999,0.17683081123624653,13.362967614785914,3.963,0.05304924337087391,0.7
1148.0,0.5356000000000001,0.02264572562071902,13.183333333333332,0.16956573274959824,13.327891291427308,3.955,0.050869719824879325,0.7
1150.0,0.5636,0.022900126691115418,13.136666666666665,0.17012542778696665,13.292907039567773,3.941,0.05103762833609001,0.7
1152.0,0.5837,0.02354669644727784,13.113333333333332,0.16873124546496748,13.258014617529735,3.934,0.050619373639490164,0.7
1154.0,0.5904,0.02348214977434329,13.083333333333332,0.17098199393403074,13.223213784269984,3.9250000000000003,0.05129459818020921,0.7
1156.0,0.5962,0.023783254820914312,13.056666666666665,0.17018347236473352,13.188504299378033,3.917,0.05105504170942001,0.7
1158.0,0.6011,0.024151052427033748,13.019999999999998,0.17026486266047414,13.153885923074442,3.906,0.05107945879814215,0.7
1160.0,0.6126,0.024319194268654216,13.006666666666666,0.17013268444217508,13.119358416209165,3.902,0.05103980533265254,0.7
1162.0,0.6373,0.02520970320734594,12.953333333333331,0.17170971133196405,13.084921540259906,3.886,0.05151291339958924,0.7
1164.0,0.6672,0.025146332231388336,12.933333333333332,0.17156505442902514,13.050575057330446,3.88,0.05146951632870761,0.7
1166.0,0.6998,0.026055742714324294,12.899999999999999,0.16780925221904658,13.016318730149036,3.87,0.050342775665713935,0.7
1168.0,0.7245,0.02659152375856765,12.883333333333333,0.16376821252868948,12.98215232206673,3.865,0.04913046375860684,0.7
1170.0,0.744,0.027143450657207267,12.863333333333332,0.1683650094468433,12.948075597055764,3.859,0.05050950283405303,0.7
1172.0,0.7655000000000001,0.0277749998610972,12.819999999999999,0.17193005883299042,12.914088319707922,3.846,0.05157901764989708,0.7
1174.0,0.7932,0.028215340368295486,12.79333333333333,0.16510959904928857,12.880190255232897,3.8379999999999996,0.049532879714786586,0.7
1176.0,0.8315,0.029044448695060485,12.779999999999998,0.16872799353536247,12.846381169456693,3.834,0.0506183980606087,0.7
1178.0,0.8694000000000001,0.029930326500799243,12.739999999999998,0.16844972140664186,12.812660828819991,3.822,0.050534916421992586,0.7
1180.0,0.9189999999999999,0.030331689007120754,12.726666666666663,0.17134904092862785,12.779029000376543,3.8179999999999996,0.05140471227858838,0.7
1182.0,0.9741,0.03250296092874927,12.709999999999997,0.16619026562820957,12.745485451791556,3.8129999999999997,0.049857079688462896,0.7
1184.0,1.053,0.03455680597951972,12.713333333333331,0.16990758401444092,12.712029951340085,3.814,0.05097227520433225,0.7
1186.0,1.167,0.03651010345535865,12.696666666666665,0.16278441397166654,12.678662267905446,3.809,0.04883532419149996,0.7
1188.0,1.2759999999999998,0.03846210255996584,12.729999999999999,0.1635620301992734,12.64538217097761,3.819,0.04906860905978212,0.7
1190.0,1.3769999999999998,0.04166829626442925,12.713333333333331,0.1545851566118782,12.61218943065161,3.814,0.04637554698356347,0.7
1192.0,1.4569999999999999,0.043713715111951934,12.699999999999998,0.16149082541773577,12.579083817625948,3.81,0.048447247625320704,0.7
1194.0,1.5,0.04405327862968527,12.67333333333333,0.1585193838674892,12.546065103201029,3.8019999999999996,0.04755581516024678,0.7
1196.0,1.5270000000000001,0.045003703551300456,12.643333333333333,0.15703878405736846,12.51313305927756,3.793,0.04711163521721054,0.7
1198.0,1.53,0.043845125860560455,12.6,0.15830896498638883,12.48028745835499,3.7800000000000002,0.04749268949591666,0.7
1200.0,1.533,0.04478342947514804,12.559999999999999,0.1476398688166498,12.447528073529929,3.7680000000000002,0.044291960644994854,0.7
1202.0,1.562,0.04547716833210024,12.553333333333331,0.15904636933753372,12.41485467849458,3.766,0.047713910801260105,0.7
1204.0,1.59,0.04576375189660827,12.553333333333331,0.15036580908973263,12.382267047535183,3.766,0.04510974272691972,0.7
1206.0,1.645,0.046656612673584,12.533333333333331,0.15667148228305047,12.349764955530459,3.76,0.047001444684915086,0.7
1208.0,1.709,0.04899433073779493,12.519999999999998,0.14692551046071786,12.317348177950029,3.756,0.04407765313821549,0.7
1210.0,1.7449999999999999,0.05006021066034404,12.513333333333332,0.15467209441306307,12.285016490852904,3.754,0.04640162832391888,0.7
1212.0,1.778,0.04959838707054898,12.513333333333332,0.1564138578405197,12.252769670885895,3.754,0.04692415735215585,0.7
1214.0,1.7810000000000001,0.0505593405176555,12.463333333333331,0.1505718409487443,12.220607495282103,3.739,0.0451715522846233,0.7
1216.0,1.7399999999999998,0.048937097443277504,12.436666666666664,0.1509230856356234,12.188529741859364,3.731,0.04527692569068706,0.7
1218.0,1.705,0.048812819607401206,12.386666666666663,0.15388877746575308,12.156536189018722,3.7159999999999997,0.04616663323972587,0.7
1220.0,1.5979999999999999,0.04506894581131468,12.319999999999997,0.159884217366703,12.124626615742889,3.6959999999999997,0.04796526521001083,0.7
1222.0,1.492,0.043743641513247375,12.256666666666666,0.15549822576716196,12.092800801594722,3.6770000000000005,0.04664946773014854,0.7
1224.0,1.3880000000000001,0.041710939442019354,12.179999999999998,0.157392156123893,12.061058526715701,3.654,0.0472176468371679,0.7
1226.0,1.251,0.03813361823255392,12.123333333333333,0.16400173976125615,12.029399571824419,3.6370000000000005,0.04920052192837684,0.7
1228.0,1.156,0.036740666069219184,12.066666666666665,0.1604272416481243,11.997823718215054,3.62,0.048128172494437356,0.7
1230.0,1.064,0.03515363107529263,11.996666666666666,0.15715666303168233,11.966330747755858,3.599,0.047146998909504786,0.7
1232.0,0.9763,0.03285481342866061,11.953333333333331,0.16536528962374658,11.934920442887655,3.586,0.04960958688712412,0.7
1234.0,0.9168,0.03269808390958136,11.896666666666665,0.15508747918602048,11.903592586622349,3.569,0.04652624375580622,0.7
1236.0,0.8449,0.031036645007689413,11.873333333333333,0.16063488577980967,11.8723469625414,3.5620000000000003,0.04819046573394303,0.7
1238.0,0.7884,0.029822478886128472,11.843333333333332,0.16002143203509464,11.841183354794355,3.553,0.04800642961052842,0.7
1240.0,0.7525,0.028495799993752638,11.773333333333332,0.16151885398319202,11.810101548097336,3.532,0.04845565619495769,0.7
1242.0,0.6974,0.027492266028067324,11.77,0.16676375772820762,11.779101327731563,3.531,0.050029127318462284,0.7
1244.0,0.669,0.02716159234591061,11.719999999999999,0.16138291249213596,11.748182479541873,3.516,0.048414873747640835,0.7
1246.0,0.6352,0.02755668008458115,11.673333333333332,0.1548874541620149,11.717344789935233,3.5020000000000002,0.04646623624860442,0.7
1248.0,0.5977,0.02663998665331666,11.656666666666665,0.1581147505719264,11.686588045879276,3.497,0.04743442517157788,0.7
1250.0,0.5863,0.026194335453997374,11.573333333333332,0.16204708963526385,11.655912034900807,3.472,0.048614126890579236,0.7
1252.0,0.5535,0.024877095420149254,11.56333333333333,0.1686182041341685,11.625316545084363,3.469,0.05058546124025048,0.7
1254.0,0.5337000000000001,0.023707356778689997,11.54,0.1710822486480381,11.594801365070731,3.462,0.05132467459441153,0.7
1256.0,0.5235,0.023994726786947307,11.48333333333333,0.16869872334804203,11.56436628405549,3.445,0.05060961700441261,0.7
1258.0,0.4927,0.02389199979744241,11.496666666666664,0.15928079096479428,11.534011091787566,3.449,0.04778423728943826,0.7
1260.0,0.4812,0.023171459669383714,11.439999999999998,0.1608601706856975,11.50373557856776,3.432,0.048258051205709133,0.7
1262.0,0.46719999999999995,0.023254868068619292,11.413333333333332,0.15501493356973567,11.473539535247316,3.424,0.046504480070920715,0.7
1264.0,0.44389999999999996,0.022681765123900795,11.389999999999997,0.15025720974692908,11.443422753226473,3.417,0.04507716292407877,0.7
1266.0,0.4403,0.022898978358794595,11.35,0.16032203531286246,11.413385024453019,3.4050000000000002,0.04809661059385871,0.7
1268.0,0.423,0.022290544970047912,11.323333333333332,0.15358362109746648,11.383426141420854,3.3970000000000002,0.04607508632923996,0.7
1270.0,0.4094,0.02190580846361175,11.296666666666665,0.1600574313935699,11.353545897168559,3.389,0.04801722941807098,0.7
1272.0,0.4055,0.021869822491334245,11.273333333333332,0.16573070526208056,11.323744085277971,3.382,0.04971921157862422,0.7
1274.0,0.3869,0.02154870452409302,11.24333333333333,0.1566478405639888,11.294020499872747,3.3729999999999998,0.04699435216919657,0.7
1276.0,0.3832,0.021828020275228874,11.203333333333333,0.15501316374032428,11.264374935616953,3.361,0.04650394912209728,0.7
1278.0,0.37650000000000006,0.0219959985137589,11.179999999999998,0.15748015748023608,11.234807187713628,3.3539999999999996,0.0472440472440708,0.7
1280.0,0.3625,0.02175665642430914,11.146666666666665,0.15443334181604668,11.20531705190339,3.344,0.04633000254481405,0.7
1282.0,0.36319999999999997,0.02188175856791889,11.129999999999997,0.15202429233360504,11.175904324463012,3.3389999999999995,0.04560728770008158,0.7
1284.0,0.35430000000000006,0.02165476596245937,11.089999999999998,0.15546911178363648,11.146568802204024,3.327,0.04664073353509091,0.7
1286.0,0.346,0.02140285546889065,11.079999999999998,0.15027638003959598,11.117310282471294,3.324,0.0450829140118789,0.7
1288.0,0.34700000000000003,0.021199004169483483,11.059999999999997,0.15447330754367972,11.088128563141641,3.3179999999999996,0.04634199226310392,0.7
1290.0,0.33590000000000003,0.021066139233903824,11.033333333333331,0.1473031457072579,11.059023442622438,3.31,0.04419094371217738,0.7
1292.0,0.333,0.021029790744689598,10.98333333333333,0.15066928873496824,11.029994719850212,3.295,0.04520078662049047,0.7
1294.0,0.3318,0.021181356815445265,10.95,0.15355057075041376,11.001042194289266,3.285,0.046065171225124164,0.7
1296.0,0.3194,0.020280776034047855,10.939999999999998,0.15141943853047174,10.972165665930284,3.282,0.04542583155914142,0.7
1298.0,0.3207,0.020904119742821557,10.916666666666666,0.15213704023789118,10.943364935288944,3.2750000000000004,0.04564111207136731,0.7
1300.0,0.3177,0.020974364129033415,10.906666666666665,0.15021064313618263,10.914639803404564,3.272,0.045063192940854695,0.7
1302.0,0.31220000000000003,0.02051026843098625,10.89333333333333,0.15042965443284403,10.8859900718387,3.268,0.0451288963298531,0.7
1304.0,0.31379999999999997,0.020989244747292087,10.836666666666664,0.1530270693394388,10.857415542673795,3.251,0.045908120801831646,0.7
1306.0,0.3044,0.02087460504542466,10.803333333333333,0.15534200509183985,10.828916018511798,3.241,0.046602601527552065,0.7
1308.0,0.3005,0.021011343203371745,10.783333333333333,0.15387273169180762,10.800491302472807,3.2350000000000003,0.04616181950754229,0.7
1310.0,0.30069999999999997,0.0208090851478713,10.753333333333332,0.15327248748024275,10.772141198193712,3.226,0.04598174624407286,0.7
1312.0,0.2922,0.020308618859981593,10.726666666666665,0.15238389179998554,10.74386550982683,3.218,0.04571516753999562,0.7
1314.0,0.29159999999999997,0.02064138836367958,10.713333333333333,0.15132338032207324,10.715664042038563,3.2140000000000004,0.04539701409662193,0.7
1316.0,0.2878,0.020810627626821402,10.693333333333332,0.14569072980706357,10.687536600008032,3.2079999999999997,0.043707218942119035,0.7
1318.0,0.28250000000000003,0.020818178191423876,10.639999999999997,0.14951774328003925,10.659482989425753,3.1919999999999997,0.04485532298401173,0.7
1320.0,0.28250000000000003,0.02066416352821928,10.606666666666666,0.1483304433990456,10.631503016492273,3.182,0.044499133019713644,0.7
1322.0,0.2779,0.020829738949188922,10.586666666666666,0.14760641693702753,10.60359648791685,3.176,0.04428192508110824,0.7
1324.0,0.27640000000000003,0.020561344530183063,10.569999999999999,0.14742229591664013,10.575763210916103,3.171,0.044226688774992064,0.7
1326.0,0.27699999999999997,0.02030544535613812,10.546666666666665,0.14551549726792062,10.54800299321269,3.164,0.043654649180376176,0.7
1328.0,0.2716,0.02049596768532837,10.519999999999998,0.1465740448281483,10.520315643033966,3.1559999999999997,0.04397221344844454,0.7
