nm,lard mua,lard mua std,lard mus,lard mus std,lard mus fit,lard musp,lard musp std,lard g,WB S oxy mua,WB S oxy mua std,WB S deoxy mua,WB S deoxy mua std,WB oxy mua,WB oxy mua std,WB oxy mus,WB oxy mus std,WB oxy mus fit,WB oxy musp,WB oxy musp std,WB oxy g,WB deoxy mua,WB deoxy mua std,WB deoxy mus,WB deoxy mus std,WB deoxy mus fit,WB deoxy musp,WB deoxy musp std,WB deoxy g,copolymer mua,copolymer mua std,copolymer mus,copolymer mus std,copolymer mus fit,copolymer musp,copolymer musp std,copolymer g,agar mua,agar mua std,agar mus,agar mus std,agar mus fit,agar musp,agar musp std,agar g,agar musp fit,PDMS mua,PDMS mua std,PDMS mus,PDMS mus std,PDMS mus fit,PDMS musp,PDMS musp std,PDMS g
1196.0,1.3769999999999998,0.018202563921968,19.099999999999994,1.7447544742980292,19.460222792051237,5.73,0.5234263422894088,0.7,1.966,0.0411513316766958,1.398,0.0844201719501848,1.966,0.0411513316766958,230.3499999999998,40.82714919157482,175.08031244598342,4.607,0.8165429838314971,0.98,1.398,0.0844201719501848,247.4999999999998,5.531983324827802,213.98199001271388,4.95,0.1106396664965561,0.98,1.527,0.0450037035513004,12.643333333333333,0.1570387840573684,12.51313305927756,3.793,0.0471116352172105,0.7,1.465,0.5087417545666035,15.540000000000004,3.978294193666179,26.55887691695429,1.554,0.3978294193666178,0.9,1.5537436628719556,0.7289,0.0145888169584416,23.49000000000001,0.1802124945997827,23.478796817425085,2.349,0.0180212494599782,0.9
1198.0,1.4380000000000002,0.0171622612110568,19.026666666666664,1.730508698808806,19.407416071583334,5.708,0.519152609642642,0.7,1.942,0.0402243707222374,1.391,0.0837369484947348,1.942,0.0402243707222374,230.79999999999976,40.74020521533552,175.06485239009484,4.616,0.8148041043067111,0.98,1.391,0.0837369484947348,247.0999999999998,5.594044452212839,214.06765715659887,4.942,0.1118808890442568,0.98,1.53,0.0438451258605604,12.6,0.1583089649863888,12.48028745835499,3.78,0.0474926894959166,0.7,1.464,0.5100472744973963,15.540000000000004,3.983705700865856,26.562249453407823,1.554,0.3983705700865854,0.9,1.5511812188207055,0.5441,0.0126749485595664,23.260000000000005,0.16773730196094,23.41431693812054,2.326,0.016773730196094,0.9
1200.0,1.496,0.0180950849339103,18.96333333333333,1.7182638700220982,19.35475264596651,5.689,0.5154791610066296,0.7,1.914,0.0412187779333763,1.383,0.0799265094544998,1.914,0.0412187779333763,230.8999999999998,40.93764529707507,175.04939369937017,4.618,0.8187529059415022,0.98,1.383,0.0799265094544998,246.39999999999975,5.466418241871159,214.15335859710643,4.928,0.1093283648374233,0.98,1.533,0.044783429475148,12.56,0.1476398688166498,12.447528073529927,3.768,0.0442919606449948,0.7,1.457,0.5059989264615558,15.530000000000005,3.95822381914782,26.56562241811749,1.553,0.3958223819147818,0.9,1.5486278952858203,0.4295,0.0118625252864994,23.24,0.1615511232771192,23.350014140072226,2.324,0.0161551123277119,0.9
1202.0,1.585,0.0172848324290045,18.89666666666666,1.719095449135188,19.302232126359808,5.669,0.5157286347405563,0.7,1.908,0.0395196466221017,1.392,0.0781548004891969,1.908,0.0395196466221017,230.39999999999975,40.9006414269483,175.03393637368887,4.608,0.8180128285389667,0.98,1.392,0.0781548004891969,245.44999999999976,5.278578886568661,214.23909434796704,4.909,0.1055715777313732,0.98,1.562,0.0454771683321002,12.553333333333333,0.1590463693375337,12.41485467849458,3.766,0.0477139108012601,0.7,1.473,0.5146152344287651,15.330000000000002,4.015460246055778,26.56899581113769,1.533,0.4015460246055777,0.9,1.5460836407098861,0.3686,0.0116016069555306,23.000000000000007,0.1640535895581485,23.28588793696144,2.3000000000000003,0.0164053589558148,0.9
1204.0,1.662,0.0175147204402116,18.876666666666665,1.725618872702533,19.249854124977457,5.663,0.5176856618107599,0.7,1.875,0.0388215289641085,1.373,0.0762128274093567,1.875,0.0388215289641085,230.54999999999976,40.88415280542426,175.01848041293044,4.611,0.817683056108486,0.98,1.373,0.0762128274093567,245.0999999999998,5.211158493032623,214.3248644229168,4.902,0.1042231698606526,0.98,1.59,0.0457637518966082,12.553333333333333,0.1503658090897326,12.382267047535183,3.766,0.0451097427269197,0.7,1.453,0.5040806323899156,15.470000000000004,3.9475602717077583,26.572369632522783,1.5470000000000002,0.3947560271707758,0.9,1.5435484039419245,0.3202,0.0108175782872138,22.960000000000004,0.1587450786638762,23.221937843805048,2.296,0.0158745078663875,0.9
1206.0,1.763,0.0176509363931649,18.773333333333333,1.7246570602031692,19.19761825508595,5.632000000000001,0.517397118060951,0.7,1.847,0.0370748325670736,1.364,0.0754764291552315,1.847,0.0370748325670736,230.4499999999998,40.885629399069074,175.00302581697434,4.609,0.8177125879813822,0.98,1.364,0.0754764291552315,245.04999999999976,5.136567043040923,214.41066883569732,4.901,0.1027313408608185,0.98,1.645,0.046656612673584,12.533333333333331,0.1566714822830504,12.34976495553046,3.76,0.047001444684915,0.7,1.447,0.5047307557524795,15.440000000000005,3.9604314517424255,26.575743882327195,1.544,0.3960431451742425,0.9,1.5410221342332642,0.2962,0.0109640602553958,22.88000000000001,0.1513233803220727,23.15816337695184,2.2880000000000003,0.0151323380322072,0.9
1208.0,1.866,0.0193677853951118,18.72333333333333,1.7066455277754644,19.145524131001217,5.617,0.5119936583326394,0.7,1.838,0.0351409858838492,1.3569999999999998,0.0740672033850607,1.838,0.0351409858838492,231.0999999999998,40.85503127213232,174.98757258570004,4.622,0.8171006254426473,0.98,1.3569999999999998,0.0740672033850607,245.1499999999998,5.242566754256882,214.49650760005568,4.9030000000000005,0.1048513350851376,0.98,1.709,0.0489943307377949,12.519999999999998,0.1469255104607178,12.317348177950027,3.756,0.0440776531382154,0.7,1.457,0.5017826001146092,15.290000000000004,3.921013978205632,26.579118560605316,1.529,0.3921013978205631,0.9,1.5385047812334636,0.2903,0.0101135161974727,22.790000000000003,0.1607467143453936,23.09456405407885,2.279,0.0160746714345393,0.9
1210.0,1.924,0.0205738657188502,18.676666666666662,1.7179667856344627,19.093571368085783,5.603,0.5153900356903389,0.7,1.79,0.0410558186730405,1.342,0.0739233837609364,1.79,0.0410558186730405,230.9999999999998,41.11354046876211,174.97212071898704,4.62,0.8222708093752431,0.98,1.342,0.0739233837609364,245.0999999999998,5.264843800808672,214.58238072974436,4.902,0.1052968760161736,0.98,1.745,0.050060210660344,12.513333333333332,0.154672094413063,12.285016490852904,3.754,0.0464016283239188,0.7,1.427,0.4985451674127604,15.450000000000005,3.8974344204525626,26.582493667411548,1.545,0.3897434420452562,0.9,1.535996294986284,0.2844,0.0101975789913072,22.81000000000001,0.1511029409556024,23.03113939418773,2.281,0.0151102940955601,0.9
1212.0,1.971,0.0188973837107444,18.64,1.724938916633852,19.041759582745893,5.5920000000000005,0.5174816749901557,0.7,1.784,0.0369467417832082,1.3370000000000002,0.0709169223566787,1.784,0.0369467417832082,230.5999999999998,41.04917105672709,174.95667021671483,4.612,0.8209834211345425,0.98,1.3370000000000002,0.0709169223566787,245.04999999999976,5.281203566528288,214.66828823852143,4.901,0.1056240713305658,0.98,1.778,0.0495983870705489,12.513333333333332,0.1564138578405197,12.252769670885897,3.754,0.0469241573521558,0.7,1.4380000000000002,0.5079790021907074,15.320000000000004,4.004891675605388,26.58586920280031,1.532,0.4004891675605388,0.9,1.5334966259257146,0.296,0.0099642818898427,22.730000000000008,0.1527848483212368,22.967888917601076,2.273,0.0152784848321236,0.9
1214.0,1.979,0.020449274791693,18.543333333333333,1.7118158721798655,18.990088392428717,5.563000000000001,0.5135447616539597,0.7,1.766,0.0341955162752857,1.332,0.068494930874887,1.766,0.0341955162752857,230.04999999999976,40.748990747177736,174.94122107876296,4.601,0.8149798149435555,0.98,1.332,0.068494930874887,244.8499999999998,5.214829282387334,214.75423014015053,4.897,0.1042965856477468,0.98,1.781,0.0505593405176555,12.463333333333331,0.1505718409487443,12.220607495282104,3.739,0.0451715522846233,0.7,1.4349999999999998,0.5068821910025597,15.260000000000003,4.002901497047078,26.58924516682604,1.5260000000000002,0.4002901497047076,0.9,1.5310057248720415,0.3083,0.0100795723013319,22.65000000000001,0.1630344960846634,22.904812145958847,2.265,0.0163034496084663,0.9
1216.0,1.932,0.0203894187033796,18.546666666666663,1.7053995585554085,18.93855741561949,5.564,0.5116198675666229,0.7,1.73,0.0356027464608498,1.31,0.0665161263283453,1.73,0.0356027464608498,231.2999999999998,40.95321480017329,174.92577330501095,4.626,0.8190642960034665,0.98,1.31,0.0665161263283453,245.29999999999976,5.079777141023918,214.84020644840075,4.906,0.1015955428204783,0.98,1.7399999999999998,0.0489370974432775,12.436666666666664,0.1509230856356234,12.188529741859364,3.731,0.045276925690687,0.7,1.4,0.492575489984361,15.540000000000004,3.877726838251861,26.592621559543144,1.554,0.387772683825186,0.9,1.5285235430279696,0.3091,0.0096630772390784,22.65000000000001,0.1530432037766538,22.841908602214712,2.265,0.0153043203776653,0.9
1218.0,1.885,0.0207513200532066,18.45333333333333,1.7211559423183531,18.88716627183874,5.536,0.516346782695506,0.7,1.734,0.0320015431726675,1.3170000000000002,0.0678757033931223,1.734,0.0320015431726675,230.3499999999998,40.515484008517554,174.91032689533833,4.607,0.8103096801703519,0.98,1.3170000000000002,0.0678757033931223,244.6999999999998,5.318840261597918,214.92621717704668,4.894,0.1063768052319584,0.98,1.705,0.0488128196074012,12.386666666666663,0.153888777465753,12.156536189018722,3.716,0.0461666332397258,0.7,1.418,0.4971732549444899,15.300000000000004,3.9409276967626687,26.595998381006076,1.53,0.3940927696762668,0.9,1.5260500319747898,0.3054,0.010016332341743,22.460000000000004,0.1419267764607638,22.779177810632447,2.246,0.0141926776460763,0.9
1220.0,1.726,0.0194009036317486,18.47333333333333,1.720144266128948,18.835914581639443,5.542,0.5160432798386846,0.7,1.701,0.0320293075668188,1.2959999999999998,0.064580890037415,1.701,0.0320293075668188,230.3499999999998,40.62338543800161,174.89488184962465,4.607,0.8124677087600329,0.98,1.2959999999999998,0.064580890037415,244.74999999999977,5.145230321543272,215.0122623398684,4.895,0.1029046064308655,0.98,1.598,0.0450689458113146,12.319999999999997,0.159884217366703,12.124626615742889,3.696,0.0479652652100108,0.7,1.412,0.5012544042477609,15.200000000000005,3.966753948619563,26.599375631269268,1.52,0.3966753948619562,0.9,1.523585143668594,0.281,0.010268554420002,22.480000000000008,0.144794447748405,22.71661929678236,2.248,0.0144794447748405,0.9
1222.0,1.5490000000000002,0.0224488444531996,18.446666666666665,1.7137241551981863,18.784801966604228,5.534,0.514117246559456,0.7,1.681,0.0288486899803136,1.286,0.0641926113974551,1.681,0.0288486899803136,230.5999999999998,40.72721585268391,174.87943816774944,4.612,0.8145443170536791,0.98,1.286,0.0641926113974551,245.1999999999998,5.2339761341488185,215.0983419506516,4.904,0.1046795226829764,0.98,1.492,0.0437436415132473,12.256666666666666,0.1554982257671619,12.092800801594722,3.677000000000001,0.0466494677301485,0.7,1.403,0.4989960248734514,15.18,3.96317569072525,26.60275331038718,1.5179999999999998,0.3963175690725249,0.9,1.5211288304365356,0.2608999999999999,0.0103106201990418,22.360000000000003,0.128149218578274,22.65423258753767,2.236,0.0128149218578273,0.9
1224.0,1.374,0.0213749593891751,18.47333333333333,1.7490962589028909,18.733828049342584,5.542,0.5247288776708676,0.7,1.6700000000000002,0.0325132451642574,1.291,0.0628079573475594,1.6700000000000002,0.0325132451642574,230.39999999999975,41.100645064175765,174.8639958495923,4.608,0.822012901283516,0.98,1.291,0.0628079573475594,244.9999999999998,5.357416689062631,215.1844560231874,4.9,0.1071483337812527,0.98,1.388,0.0417109394420193,12.179999999999998,0.157392156123893,12.0610585267157,3.654,0.0472176468371679,0.7,1.403,0.4979643383036803,15.170000000000002,3.943334432234281,26.606131418414265,1.517,0.3943334432234279,0.9,1.5186810449731352,0.2441,0.0092412254010807,22.260000000000005,0.1584960177869484,22.592017211070964,2.226,0.0158496017786948,0.9
1226.0,1.167,0.0212730630111543,18.44333333333333,1.7400542381531323,18.68299245348809,5.533,0.5220162714459398,0.7,1.628,0.0320485742445917,1.266,0.0590745500967701,1.628,0.0320485742445917,231.1499999999998,40.94647590317004,174.84855489503283,4.623,0.8189295180634016,0.98,1.266,0.0590745500967701,244.4499999999998,4.988876515698588,215.2706045712725,4.889,0.0997775303139718,0.98,1.251,0.0381336182325539,12.123333333333331,0.1640017397612561,12.02939957182442,3.637000000000001,0.0492005219283768,0.7,1.376,0.4887815783742517,15.330000000000002,3.8974942884364903,26.609509955404988,1.533,0.389749428843649,0.9,1.5162417403366335,0.2147,0.0094622055216177,22.320000000000007,0.1397440340827775,22.5299726968506,2.232,0.0139744034082777,0.9
1228.0,1.031,0.0228035085019827,18.456666666666663,1.7354740658379662,18.63229480369561,5.537,0.5206422197513898,0.7,1.628,0.0293173357049971,1.266,0.0597478239698803,1.628,0.0293173357049971,230.29999999999976,40.709717649611726,174.83311530395056,4.606,0.8141943529922352,0.98,1.266,0.0597478239698803,244.64999999999975,5.1808288578489945,215.35678760870903,4.893,0.1036165771569801,0.98,1.156,0.0367406660692191,12.066666666666665,0.1604272416481243,11.997823718215054,3.62,0.0481281724944373,0.7,1.374,0.4942712363285248,15.240000000000004,3.9377863054836175,26.61288892141382,1.524,0.3937786305483617,0.9,1.5138108699453843,0.2049,0.0094833707608452,22.230000000000004,0.1451776264094308,22.46809857563714,2.223,0.0145177626409431,0.9
1230.0,0.9013,0.022189742931319,18.446666666666665,1.7334613754543386,18.581734725638544,5.534,0.5200384126363016,0.7,1.616,0.0289089673814498,1.2559999999999998,0.0578947533817685,1.616,0.0289089673814498,230.54999999999976,40.78916961675843,174.81767707622515,4.611,0.8157833923351693,0.98,1.2559999999999998,0.0578947533817685,244.49999999999977,4.98882083596248,215.4430051493048,4.89,0.0997764167192496,0.98,1.064,0.0351536310752926,11.996666666666666,0.1571566630316823,11.966330747755858,3.599,0.0471469989095047,0.7,1.372,0.4963470157057459,15.150000000000002,3.951886103846844,26.61626831649524,1.515,0.3951886103846843,0.9,1.5113883875742955,0.1952999999999999,0.008910099693225,22.13000000000001,0.145754740727168,22.406394379479845,2.213,0.0145754740727168,0.9
1232.0,0.7814,0.0233010252516445,18.406666666666663,1.721288635848513,18.53131184600604,5.522,0.5163865907545541,0.7,1.5870000000000002,0.0293324915704137,1.239,0.0570862462084593,1.5870000000000002,0.0293324915704137,230.5999999999998,40.89169148003983,174.80224021173618,4.612,0.8178338296007975,0.98,1.239,0.0570862462084593,244.8499999999998,4.958239183668842,215.52925720687304,4.897,0.099164783673377,0.98,0.9763,0.0328548134286606,11.953333333333331,0.1653652896237465,11.934920442887655,3.586,0.0496095868871241,0.7,1.347,0.4826586051608347,15.290000000000004,3.8372888320071663,26.619648140703735,1.529,0.3837288832007166,0.9,1.5089742473513108,0.1832,0.0085102262377262,22.100000000000005,0.139823521926573,22.344859641713104,2.21,0.0139823521926572,0.9
1234.0,0.7094,0.0242602606522184,18.406666666666663,1.7305215402003495,18.48102579250027,5.522,0.5191564620601049,0.7,1.593,0.02836838790095,1.251,0.0558843603201741,1.593,0.02836838790095,230.14999999999975,40.87032866802144,174.7868047103633,4.603,0.8174065733604295,0.98,1.251,0.0558843603201741,243.99999999999977,4.934934675040133,215.6155437952325,4.88,0.0986986935008027,0.98,0.9168,0.0326980839095813,11.896666666666665,0.1550874791860204,11.903592586622349,3.569,0.0465262437558062,0.7,1.349,0.4888144678204781,15.250000000000002,3.917411223162311,26.623028394093797,1.525,0.391741122316231,0.9,1.506568403753933,0.186,0.0090744792048638,22.030000000000005,0.1242756792153818,22.28349389695291,2.203,0.0124275679215381,0.9
1236.0,0.6233000000000001,0.0248242613307482,18.37333333333333,1.718815986387643,18.43087619383365,5.5120000000000005,0.515644795916293,0.7,1.563,0.0261788718880957,1.226,0.0547129433757635,1.563,0.0261788718880957,230.1999999999998,40.53972674358376,174.7713705719861,4.604,0.8107945348716761,0.98,1.226,0.0547129433757635,244.4499999999998,4.97613440134476,215.7018649282075,4.889,0.0995226880268953,0.98,0.8449,0.0310366450076894,11.873333333333331,0.1606348857798096,11.8723469625414,3.5620000000000003,0.048190465733943,0.7,1.331,0.4913112895200726,15.210000000000004,3.957259969870037,26.626409076719916,1.521,0.3957259969870036,0.9,1.5041708116057908,0.1805999999999999,0.0090233989380422,21.940000000000005,0.1243451985203355,22.222296681093333,2.194,0.0124345198520335,0.9
1238.0,0.5616,0.0246819522208454,18.35333333333333,1.7269408079560264,18.380862679726118,5.506,0.518082242386808,0.7,1.548,0.0247790233867277,1.219,0.0535594742688034,1.548,0.0247790233867277,230.1999999999998,40.73891199599323,174.75593779648426,4.604,0.8147782399198652,0.98,1.219,0.0535594742688034,244.49999999999977,4.835503982568102,215.7882206196279,4.89,0.0967100796513621,0.98,0.7884,0.0298224788861284,11.843333333333332,0.1600214320350946,11.841183354794357,3.553,0.0480064296105284,0.7,1.331,0.4882291852029645,15.170000000000002,3.9240757754352846,26.629790188636605,1.517,0.3924075775435284,0.9,1.5017814260732483,0.1797,0.0089666184770837,21.880000000000003,0.1194431524477928,22.161267531303043,2.188,0.0119443152447792,0.9
1240.0,0.5214,0.0239858034143553,18.29333333333333,1.726616615891207,18.330984880902378,5.488,0.5179849847673622,0.7,1.5470000000000002,0.0287174399629335,1.228,0.0532436746373584,1.5470000000000002,0.0287174399629335,229.99999999999983,40.882895847034895,174.74050638373745,4.6000000000000005,0.8176579169406988,0.98,1.228,0.0532436746373584,244.09999999999985,5.02487024585256,215.87461088332915,4.882000000000001,0.1004974049170511,0.98,0.7525,0.0284957999937526,11.773333333333332,0.161518853983192,11.810101548097336,3.532,0.0484556561949576,0.7,1.336,0.492376874626202,15.080000000000004,3.9719879091730994,26.63317172989838,1.508,0.3971987909173098,0.9,1.4994002026620477,0.1828,0.0093026877836461,21.800000000000008,0.1307905686183296,22.100405986021745,2.18,0.013079056861833,0.9
1242.0,0.4617,0.0248165267513405,18.32,1.7143569503129796,18.28124242908922,5.496,0.514307085093894,0.7,1.508,0.0267627897196881,1.191,0.0525253613052486,1.508,0.0267627897196881,230.6999999999998,40.87245367158423,174.72507633362528,4.614,0.8174490734316853,0.98,1.191,0.0525253613052486,245.04999999999976,5.1601571896815415,215.96103573315204,4.901,0.1032031437936308,0.98,0.6974,0.0274922660280673,11.77,0.1667637577282076,11.779101327731563,3.531,0.0500291273184622,0.7,1.3050000000000002,0.4774731685306167,15.220000000000004,3.865558289418088,26.636553700559755,1.522,0.3865558289418087,0.9,1.4970270972140036,0.1768,0.0096143539808525,21.83,0.1084344257667194,22.039711584956763,2.183,0.0108434425766719,0.9
