nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
788.0,0.1769,0.01674520453741906,82.32500000000906,51.57017994801235,18.488157772438946,0.016465,0.010314035989601336,0.9998
790.0,0.17820000000000003,0.0064801406020411475,111.6000000000123,36.41727554792678,18.299762653210745,0.02232,0.007283455109584553,0.9998
792.0,0.18269999999999997,0.012226019612104165,99.45000000001096,55.19402670922639,18.11328728831317,0.01989,0.011038805341844064,0.9998
794.0,0.1789,0.008645936746369482,104.25000000001148,36.9315404573903,17.928712115367407,0.02085,0.007386308091477246,0.9998
796.0,0.1689,0.009491779472312896,127.55000000001404,59.48482894047451,17.746017771336117,0.025509999999999998,0.011896965788093591,0.9998
798.0,0.1769,0.01876452770522083,82.02500000000904,55.152494010878165,17.565185090492133,0.016405,0.011030498802174419,0.9998
800.0,0.17600000000000002,0.011541088973484158,60.750000000006686,41.84952182204209,17.386195102407875,0.01215,0.008369904364407496,0.9998
802.0,0.17085,0.01631039205196763,50.90500000000561,46.73353112029611,17.20902902996522,0.010180999999999999,0.009346706224058194,0.9998
804.0,0.1724,0.011485003531668984,68.40000000000754,57.485260896088306,17.033668287385712,0.013680000000000001,0.011497052179216396,0.9998
806.0,0.17770000000000002,0.0025796123739817898,101.30000000001115,18.21311615292872,16.860094478280754,0.02026,0.0036426232305853427,0.9998
808.0,0.17520000000000002,0.012586564265120172,33.320000000003674,46.02361422812606,16.688289393721732,0.006664000000000001,0.009204722845624198,0.9998
810.0,0.16835,0.011525291482214232,72.54000000000799,53.85475902867684,16.518235010329793,0.014508,0.01077095180573418,0.9998
812.0,0.17754999999999999,0.01723060050462548,0.5177250000000571,29.394059771417133,16.3499134883851,0.000103545,0.00587881195428278,0.9998
814.0,0.172,0.01303480317266049,74.07500000000815,49.87248150637242,16.18330716995531,0.014815,0.009974496301273384,0.9998
816.0,0.16879999999999998,0.01386466331682414,42.54500000000469,52.379838599337226,16.018398577043165,0.008509,0.010475967719866293,0.9998
818.0,0.17520000000000002,0.015811698071945567,65.05000000000717,34.414298989345696,15.855170409752983,0.01301,0.0068828597978683815,0.9998
820.0,0.17670000000000002,0.017976651523573573,50.400000000005555,39.84917158516203,15.69360554447572,0.01008,0.00796983431703153,0.9998
822.0,0.17659999999999998,0.015065404076890877,30.665000000003374,33.066913520250424,15.53368703209265,0.0061329999999999996,0.006613382704049357,0.9998
824.0,0.17485,0.013382949351071063,51.59500000000568,38.72522544049736,15.375398096197303,0.010319,0.00774504508809862,0.9998
826.0,0.17915,0.018886275145959534,41.80000000000461,51.82459298670353,15.218722131335497,0.00836,0.010364918597339564,0.9998
828.0,0.1815,0.01694675936753763,0.0781000000000086,41.76418827534385,15.063642701263346,1.562e-05,0.00835283765506785,0.9998
830.0,0.1873,0.013955701343895259,30.025000000003306,30.103800441375896,14.910143537222979,0.006005,0.006020760088274515,0.9998
832.0,0.1875,0.0170822246794731,0.11430000000001257,31.28367496132724,14.758208536235902,2.2859999999999998e-05,0.006256734992264758,0.9998
834.0,0.17975000000000002,0.015449451626370294,0.3383250000000373,9.035599909949982,14.607821759413623,6.766500000000001e-05,0.0018071199819897977,0.9998
836.0,0.1943,0.019302504155333487,53.550000000005895,25.793842711534253,14.458967430285618,0.010709999999999999,0.005158768542306282,0.9998
838.0,0.19669999999999999,0.0,52.50000000000578,0.0,14.31162993314428,0.010499999999999999,0.0,0.9998
840.0,0.20525,0.01446613862323552,34.75000000000382,34.79140326491493,14.165793811406719,0.00695,0.0069582806529822185,0.9998
842.0,0.19305,0.0069162851300391,34.4326500000038,37.81033295960927,14.021443765993295,0.006886530000000001,0.007562066591921021,0.9998
844.0,0.1945,0.016522577146303653,0.4803500000000529,26.345841877663027,13.87856465372263,9.607e-05,0.005269168375532026,0.9998
846.0,0.18485,0.014930338241312563,0.23262500000002562,20.85623482246722,13.737141485723049,4.6525000000000006e-05,0.004171246964492985,0.9998
848.0,0.19055,0.014225681003031098,45.67250000000503,44.42202200229939,13.597159425860083,0.0091345,0.008884404400458899,0.9998
850.0,0.1845,0.019599999999999992,0.12407875000001367,0.12122125000001335,13.458603789180124,2.481575e-05,2.424425e-05,0.9998
852.0,0.1959,0.0,0.000934500000000103,0.0,13.32146004036987,1.869e-07,0.0,0.9998
854.0,0.1941,0.012504495191730048,0.46580000000005134,25.024262066590516,13.185713792231478,9.316000000000001e-05,0.005004852413317552,0.9998
856.0,0.2111,0.01954806043234641,0.10310000000001135,15.877458544236369,13.051350804173275,2.062e-05,0.003175491708846924,0.9998
858.0,0.19449999999999998,0.01787565072630613,0.16382500000001804,0.170437324023071,12.918356980715819,3.2765e-05,3.4087464804610444e-05,0.9998
860.0,0.17864999999999998,0.018296089062966432,0.3555000000000391,35.55579862808204,12.786718370013201,7.11e-05,0.007111159725615625,0.9998
862.0,0.1986,0.022693311790040683,0.023700000000002608,8.928312761158042,12.656421162389455,4.7399999999999995e-06,0.0017856625522314118,0.9998
864.0,0.18409999999999999,0.016331020244376108,0.01489500000000164,0.014317856178758075,12.52745168888976,2.9789999999999998e-06,2.8635712357512995e-06,0.9998
866.0,0.1855,0.019900000000000015,1.4091090000001552,1.406891000000155,12.399796419846554,0.0002818218,0.0002813782,0.9998
868.0,0.20740000000000003,0.020664354709391618,0.0517500000000057,0.1544799694854562,12.273441963460158,1.0350000000000001e-05,3.089599389708784e-05,0.9998
870.0,0.2025,0.02008167323705871,0.024825000000002737,18.467682078564735,12.148375064393909,4.965000000000001e-06,0.00369353641571254,0.9998
872.0,0.2033,0.014575129501997562,0.1581000000000174,0.06558528298331073,12.02458260238359,3.162e-05,1.31170565966607e-05,0.9998
874.0,0.21250000000000002,0.017499523803044863,18.590000000002046,13.624774656284938,11.90205159086103,0.003718,0.0027249549312566876,0.9998
876.0,0.2119,0.0,0.018060000000001988,0.0,11.780769175591772,3.612e-06,0.0,0.9998
